"Date","Price","Open","High","Low","Change %"
"Apr 13, 2015","199.040","199.050","199.050","199.040","-0.01%"
"Apr 10, 2015","199.050","199.000","199.050","198.950","0.00%"
"Apr 09, 2015","199.050","199.050","199.050","199.050","0.00%"
"Apr 08, 2015","199.050","199.050","199.050","199.050","0.03%"
"Apr 07, 2015","199.000","199.000","199.100","199.000","-0.03%"
"Apr 06, 2015","199.050","199.050","199.050","199.050","0.00%"
"Apr 03, 2015","199.050","199.050","199.050","199.050","0.00%"
"Apr 02, 2015","199.050","199.050","199.050","199.050","0.00%"
"Apr 01, 2015","199.050","199.050","199.050","199.050","0.00%"
"Mar 31, 2015","199.050","199.050","199.050","199.050","0.00%"
"Mar 30, 2015","199.050","199.050","199.050","199.050","0.00%"
"Mar 27, 2015","199.050","199.050","199.050","199.050","0.00%"
"Mar 26, 2015","199.050","199.050","199.050","199.050","0.00%"
"Mar 25, 2015","199.050","199.050","199.750","199.000","0.00%"
"Mar 24, 2015","199.050","199.050","199.750","199.050","0.00%"
"Mar 23, 2015","199.050","199.750","199.750","195.950","0.00%"
"Mar 20, 2015","199.050","199.050","199.050","199.050","0.00%"
"Mar 19, 2015","199.050","199.050","199.750","199.050","0.00%"
"Mar 18, 2015","199.050","199.750","199.750","199.050","-0.35%"
"Mar 17, 2015","199.750","199.050","199.750","199.050","0.35%"
"Mar 16, 2015","199.050","199.050","199.750","197.050","0.00%"
"Mar 13, 2015","199.050","199.500","200.050","199.050","-0.23%"
"Mar 12, 2015","199.500","199.550","199.550","195.050","0.23%"
"Mar 11, 2015","199.050","199.500","199.500","199.050","0.00%"
"Mar 10, 2015","199.050","199.550","199.550","198.850","0.05%"
"Mar 09, 2015","198.950","199.500","199.950","198.950","0.00%"
"Mar 06, 2015","198.950","199.500","199.500","198.950","0.00%"
"Mar 05, 2015","198.950","199.550","199.950","198.850","-0.30%"
"Mar 04, 2015","199.550","199.750","200.550","199.550","-0.10%"
"Mar 03, 2015","199.750","197.850","202.200","197.750","-0.15%"
"Mar 02, 2015","200.050","202.550","202.550","197.850","-1.23%"
"Feb 27, 2015","202.550","202.000","203.950","202.000","0.00%"
"Feb 26, 2015","202.550","202.000","202.550","201.900","0.25%"
"Feb 25, 2015","202.050","200.050","202.050","200.050","0.50%"
"Feb 24, 2015","201.050","200.550","201.250","198.950","0.25%"
"Feb 23, 2015","200.550","199.950","205.050","198.700","0.80%"
"Feb 20, 2015","198.950","199.500","199.950","198.950","0.00%"
"Feb 19, 2015","198.950","197.050","199.000","197.050","0.96%"
"Feb 18, 2015","197.050","198.050","199.050","197.050","-0.50%"
"Feb 17, 2015","198.050","202.050","202.050","195.540","-1.00%"
"Feb 16, 2015","200.050","204.550","205.050","199.450","-1.72%"
"Feb 13, 2015","203.550","203.950","205.550","199.950","-1.19%"
"Feb 12, 2015","206.000","204.250","206.100","203.950","1.70%"
"Feb 11, 2015","202.550","193.850","204.900","193.850","1.50%"
"Feb 10, 2015","199.550","196.300","200.150","196.300","1.60%"
"Feb 09, 2015","196.400","192.350","196.550","191.950","1.32%"
"Feb 06, 2015","193.850","192.350","194.000","192.350","0.68%"
"Feb 05, 2015","192.550","193.000","195.050","191.950","0.26%"
"Feb 04, 2015","192.050","190.850","193.050","189.850","1.11%"
"Feb 03, 2015","189.950","190.050","190.050","189.050","0.48%"
"Feb 02, 2015","189.050","190.500","190.500","187.550","0.80%"
"Jan 30, 2015","187.550","190.550","190.550","185.150","-0.77%"
"Jan 29, 2015","189.000","189.980","194.600","188.900","-0.49%"
"Jan 28, 2015","189.930","192.250","193.850","188.050","-1.34%"
"Jan 27, 2015","192.500","191.200","194.610","190.300","1.18%"
"Jan 26, 2015","190.250","191.050","191.600","189.050","0.63%"
"Jan 23, 2015","189.050","190.700","191.450","188.050","0.53%"
"Jan 22, 2015","188.050","189.800","191.600","184.750","1.62%"
"Jan 21, 2015","185.050","189.250","190.450","184.050","-2.22%"
"Jan 20, 2015","189.250","186.200","189.650","186.200","2.32%"
"Jan 19, 2015","184.950","185.550","190.250","183.200","0.00%"
"Jan 16, 2015","184.950","183.250","188.150","180.050","-0.38%"
"Jan 15, 2015","185.650","183.250","185.850","183.050","1.28%"
"Jan 14, 2015","183.300","183.450","183.550","180.900","-0.14%"
"Jan 13, 2015","183.550","183.550","184.000","180.050","0.55%"
"Jan 12, 2015","182.550","183.050","183.550","180.050","-0.27%"
"Jan 09, 2015","183.050","183.550","183.550","179.150","2.18%"
"Jan 08, 2015","179.150","182.050","185.050","178.550","-2.13%"
"Jan 07, 2015","183.050","184.450","185.050","180.050","-0.27%"
"Jan 06, 2015","183.550","184.050","185.050","180.050","0.00%"
"Jan 05, 2015","183.550","184.050","184.050","183.450","0.05%"
"Jan 02, 2015","183.450","183.450","183.450","183.450","0.25%"
"Jan 01, 2015","183.000","183.000","183.000","183.000","0.00%"
"Dec 31, 2014","183.000","183.500","183.500","182.500","-0.84%"
"Dec 30, 2014","184.550","183.100","184.550","183.100","0.54%"
"Dec 29, 2014","183.550","183.550","183.550","183.550","0.85%"
"Dec 26, 2014","182.000","182.000","182.000","182.000","0.00%"
"Dec 25, 2014","182.000","182.000","182.000","182.000","0.00%"
"Dec 24, 2014","182.000","181.130","182.000","181.130","-0.57%"
"Dec 23, 2014","183.050","186.450","186.500","182.250","-0.81%"
"Dec 22, 2014","184.550","185.050","185.050","184.550","-0.08%"
"Dec 19, 2014","184.700","184.700","184.750","184.700","0.08%"
"Dec 18, 2014","184.550","186.850","187.450","184.550","-1.39%"
"Dec 17, 2014","187.150","180.450","187.150","180.450","3.63%"
"Dec 16, 2014","180.600","178.950","181.250","178.950","1.03%"
"Dec 15, 2014","178.750","180.400","180.450","177.550","-0.58%"
"Dec 12, 2014","179.800","181.800","182.120","179.650","-0.53%"
"Dec 11, 2014","180.750","179.550","181.300","179.550","0.42%"
"Dec 10, 2014","180.000","182.550","183.300","179.600","-2.20%"
"Dec 09, 2014","184.050","183.700","184.650","177.050","1.83%"
"Dec 08, 2014","180.750","180.250","184.750","180.050","0.84%"
"Dec 05, 2014","179.250","180.100","182.250","179.250","-0.33%"
"Dec 04, 2014","179.850","179.550","180.750","179.550","-0.11%"
"Dec 03, 2014","180.050","179.950","183.650","178.950","0.28%"
"Dec 02, 2014","179.550","184.050","186.950","177.050","-2.37%"
"Dec 01, 2014","183.900","178.550","184.050","178.550","3.00%"
"Nov 28, 2014","178.550","177.000","178.700","177.000","2.06%"
"Nov 27, 2014","174.950","177.550","177.650","174.550","-1.07%"
"Nov 26, 2014","176.850","177.550","178.250","176.300","-0.39%"
"Nov 25, 2014","177.550","176.250","177.550","175.050","2.25%"
"Nov 24, 2014","173.650","177.650","177.950","173.650","-1.92%"
"Nov 21, 2014","177.050","176.200","177.300","176.200","0.51%"
"Nov 20, 2014","176.150","174.050","177.550","174.050","1.21%"
"Nov 19, 2014","174.050","173.350","174.450","172.550","0.40%"
"Nov 18, 2014","173.350","173.170","176.100","171.750","0.17%"
"Nov 17, 2014","173.050","171.600","173.200","171.600","1.23%"
"Nov 14, 2014","170.950","172.350","173.450","167.050","-0.58%"
"Nov 13, 2014","171.950","169.300","173.650","169.300","1.27%"
"Nov 12, 2014","169.800","168.350","169.850","168.250","0.83%"
"Nov 11, 2014","168.400","168.050","169.300","168.050","0.21%"
"Nov 10, 2014","168.050","165.850","170.300","165.750","1.48%"
"Nov 07, 2014","165.600","170.100","173.050","165.600","-2.65%"
"Nov 06, 2014","170.100","167.300","172.050","166.800","1.80%"
"Nov 05, 2014","167.100","166.100","167.350","166.100","0.60%"
"Nov 04, 2014","166.100","165.650","166.450","165.650","0.24%"
"Nov 03, 2014","165.700","165.550","165.990","165.520","0.03%"
"Oct 31, 2014","165.650","165.680","165.680","165.450","0.18%"
"Oct 30, 2014","165.350","165.350","165.680","165.250","0.00%"
"Oct 29, 2014","165.350","165.580","165.780","164.550","-0.18%"
"Oct 28, 2014","165.650","165.000","165.700","165.000","0.45%"
"Oct 27, 2014","164.900","164.720","165.000","164.400","0.14%"
"Oct 24, 2014","164.670","165.200","165.250","164.150","-0.11%"
"Oct 23, 2014","164.850","164.900","165.900","164.550","-0.09%"
"Oct 22, 2014","165.000","165.600","166.100","164.650","-0.33%"
"Oct 21, 2014","165.540","165.200","165.630","165.200","0.21%"
"Oct 20, 2014","165.200","165.250","165.300","165.000","-0.06%"
"Oct 17, 2014","165.300","165.250","165.350","164.350","0.12%"
"Oct 16, 2014","165.100","164.500","165.450","164.100","0.36%"
"Oct 15, 2014","164.500","164.130","164.500","164.050","0.21%"
"Oct 14, 2014","164.150","163.800","164.250","163.760","0.18%"
"Oct 13, 2014","163.850","163.760","164.650","163.700","-0.49%"
"Oct 10, 2014","164.650","164.550","164.770","163.900","0.06%"
"Oct 09, 2014","164.550","164.400","164.970","164.200","0.06%"
"Oct 08, 2014","164.450","164.250","165.100","163.550","0.11%"
"Oct 07, 2014","164.270","164.400","164.520","164.250","0.00%"
"Oct 06, 2014","164.270","164.520","164.520","163.700","-0.11%"
"Oct 03, 2014","164.450","164.270","165.050","164.180","0.27%"
"Oct 02, 2014","164.000","163.700","164.130","163.700","0.24%"
"Oct 01, 2014","163.615","163.745","163.745","163.615","-0.05%"
"Sep 30, 2014","163.700","163.800","164.020","163.600","-0.03%"
"Sep 29, 2014","163.750","163.800","164.210","163.050","0.02%"
"Sep 26, 2014","163.725","164.025","164.325","163.725","0.05%"
"Sep 25, 2014","163.650","163.150","164.250","163.150","0.65%"
"Sep 24, 2014","162.600","163.770","164.210","162.550","-0.73%"
"Sep 23, 2014","163.800","163.800","163.960","163.620","0.11%"
"Sep 22, 2014","163.625","163.825","164.225","163.425","0.11%"
"Sep 19, 2014","163.450","163.650","164.200","163.300","-0.06%"
"Sep 18, 2014","163.550","163.400","164.400","162.800","0.09%"
"Sep 17, 2014","163.400","162.850","163.750","162.750","0.28%"
"Sep 16, 2014","162.950","162.850","163.800","162.750","0.06%"
"Sep 15, 2014","162.850","162.870","163.440","162.800","-0.08%"
"Sep 12, 2014","162.980","162.800","162.980","162.700","0.11%"
"Sep 11, 2014","162.800","162.750","163.350","162.740","0.03%"
"Sep 10, 2014","162.750","162.650","162.940","162.200","0.23%"
"Sep 09, 2014","162.375","162.525","163.125","162.125","0.16%"
"Sep 08, 2014","162.115","162.215","162.435","162.115","-0.14%"
"Sep 05, 2014","162.350","162.510","162.510","162.050","0.19%"
"Sep 04, 2014","162.050","162.340","162.600","161.800","-0.18%"
"Sep 03, 2014","162.350","162.390","162.450","161.800","0.03%"
"Sep 02, 2014","162.305","162.405","162.575","161.845","-0.09%"
"Sep 01, 2014","162.450","161.800","162.560","161.800","0.12%"
"Aug 29, 2014","162.260","162.100","162.510","162.080","0.11%"
"Aug 28, 2014","162.080","162.100","162.300","161.870","0.08%"
"Aug 27, 2014","161.950","161.900","162.200","161.850","-0.09%"
"Aug 26, 2014","162.100","161.750","162.450","161.460","0.01%"
"Aug 25, 2014","162.080","162.060","162.330","161.770","0.11%"
"Aug 22, 2014","161.900","162.060","162.060","161.840","-0.03%"
"Aug 21, 2014","161.950","162.180","162.180","161.600","-0.03%"
"Aug 20, 2014","162.000","162.200","162.200","162.000","-0.03%"
"Aug 19, 2014","162.050","162.200","162.260","161.790","0.06%"
"Aug 18, 2014","161.950","162.490","162.490","161.900","-0.06%"
"Aug 15, 2014","162.050","162.650","162.750","161.850","-0.18%"
"Aug 14, 2014","162.350","161.800","162.550","161.730","0.37%"
"Aug 13, 2014","161.750","161.700","162.400","161.050","-0.12%"
"Aug 12, 2014","161.950","162.680","163.060","161.600","-0.28%"
"Aug 11, 2014","162.400","162.850","162.850","162.300","-0.22%"
"Aug 08, 2014","162.750","162.670","162.980","162.550","0.12%"
"Aug 07, 2014","162.550","161.550","162.950","161.000","0.59%"
"Aug 06, 2014","161.600","161.000","161.750","160.550","0.44%"
"Aug 05, 2014","160.900","161.180","161.180","160.480","-0.06%"
"Aug 04, 2014","161.000","161.430","161.750","160.900","-0.25%"
"Aug 01, 2014","161.400","161.740","161.850","161.330","-0.28%"
"Jul 31, 2014","161.850","161.900","161.950","161.650","0.00%"
"Jul 30, 2014","161.850","162.000","162.000","161.700","0.05%"
"Jul 29, 2014","161.770","161.770","161.770","161.770","0.00%"
"Jul 28, 2014","161.770","161.770","162.000","161.750","-0.14%"
"Jul 25, 2014","162.000","162.070","162.070","161.700","-0.03%"
"Jul 24, 2014","162.050","161.860","162.170","161.860","0.00%"
"Jul 23, 2014","162.050","162.280","162.280","161.800","-0.12%"
"Jul 22, 2014","162.250","162.300","162.450","162.150","0.03%"
"Jul 21, 2014","162.200","161.990","162.200","161.900","0.15%"
"Jul 18, 2014","161.950","161.800","162.070","161.800","0.06%"
"Jul 17, 2014","161.850","162.120","162.670","161.700","0.01%"
"Jul 16, 2014","161.840","161.850","162.300","161.700","-0.04%"
"Jul 15, 2014","161.900","162.100","162.380","161.850","-0.22%"
"Jul 14, 2014","162.250","162.880","162.880","162.200","-0.05%"
"Jul 11, 2014","162.330","162.300","162.420","161.150","-0.01%"
"Jul 10, 2014","162.350","162.450","162.500","162.000","-0.06%"
"Jul 09, 2014","162.450","162.500","162.600","162.150","-0.03%"
"Jul 08, 2014","162.500","162.700","162.700","162.400","-0.12%"
"Jul 07, 2014","162.700","162.880","162.880","162.580","0.00%"
"Jul 04, 2014","162.700","162.780","162.850","162.600","0.07%"
"Jul 03, 2014","162.580","162.700","162.940","162.220","-0.14%"
"Jul 02, 2014","162.800","162.880","163.150","162.700","0.00%"
"Jul 01, 2014","162.800","162.950","163.050","162.650","-0.09%"
"Jun 30, 2014","162.950","163.150","163.200","162.800","0.01%"
"Jun 27, 2014","162.930","163.030","163.100","162.840","0.11%"
"Jun 26, 2014","162.750","162.950","163.220","162.750","0.02%"
"Jun 25, 2014","162.720","162.730","162.990","162.480","0.01%"
"Jun 24, 2014","162.700","162.600","162.850","162.600","0.04%"
"Jun 23, 2014","162.630","162.920","162.920","162.530","-0.12%"
"Jun 20, 2014","162.820","163.180","163.180","162.730","-0.20%"
"Jun 19, 2014","163.150","163.150","163.380","162.750","-0.18%"
"Jun 18, 2014","163.450","163.150","163.600","162.600","0.18%"
"Jun 17, 2014","163.150","162.750","163.150","162.650","0.25%"
"Jun 16, 2014","162.750","162.330","163.850","162.330","-0.15%"
"Jun 13, 2014","163.000","163.720","164.250","162.880","-0.15%"
"Jun 12, 2014","163.250","163.100","163.780","162.930","0.25%"
"Jun 11, 2014","162.840","162.890","163.550","162.650","0.02%"
"Jun 10, 2014","162.800","162.700","163.650","161.850","0.06%"
"Jun 09, 2014","162.700","162.850","163.150","162.450","-0.15%"
"Jun 06, 2014","162.950","162.860","164.800","162.550","-0.43%"
"Jun 05, 2014","163.650","162.560","163.900","162.560","0.77%"
"Jun 04, 2014","162.400","162.750","162.900","162.350","-0.07%"
"Jun 03, 2014","162.510","162.010","162.530","162.010","0.30%"
"Jun 02, 2014","162.030","162.580","162.580","161.800","-0.44%"
"May 30, 2014","162.740","162.450","162.840","162.350","0.06%"
"May 29, 2014","162.650","162.650","162.650","162.650","-0.06%"
"May 28, 2014","162.750","162.650","162.770","162.250","0.06%"
"May 27, 2014","162.660","162.380","162.710","162.200","0.19%"
"May 26, 2014","162.350","162.350","162.820","162.200","0.00%"
"May 23, 2014","162.350","162.290","162.820","161.800","0.12%"
"May 22, 2014","162.150","162.350","162.820","161.650","-0.12%"
"May 21, 2014","162.350","162.820","163.400","162.100","-0.46%"
"May 20, 2014","163.100","162.340","163.480","162.340","0.33%"
"May 19, 2014","162.560","162.240","162.820","162.230","0.13%"
"May 16, 2014","162.350","162.500","162.700","161.710","-0.09%"
"May 15, 2014","162.500","162.650","163.080","162.400","-0.10%"
"May 14, 2014","162.670","162.550","163.360","162.000","0.07%"
"May 13, 2014","162.550","161.400","162.600","161.400","0.68%"
"May 12, 2014","161.450","161.050","161.650","161.050","0.16%"
"May 09, 2014","161.200","161.650","161.650","160.550","0.16%"
"May 08, 2014","160.950","161.750","162.150","160.550","-0.56%"
"May 07, 2014","161.850","161.300","162.000","160.300","0.15%"
"May 06, 2014","161.600","158.700","161.700","158.320","1.83%"
"May 05, 2014","158.700","159.850","159.850","158.500","-0.72%"
"May 02, 2014","159.850","160.570","160.730","159.620","-0.44%"
"May 01, 2014","160.550","160.550","160.550","160.500","-0.06%"
"Apr 30, 2014","160.650","160.600","160.700","160.400","0.06%"
"Apr 29, 2014","160.550","160.900","161.070","160.550","-0.31%"
"Apr 28, 2014","161.050","161.050","161.050","160.730","0.13%"
"Apr 25, 2014","160.840","161.050","161.230","160.700","-0.14%"
"Apr 24, 2014","161.070","161.670","161.670","161.000","-0.34%"
"Apr 23, 2014","161.620","162.100","162.150","161.570","-0.31%"
"Apr 22, 2014","162.120","162.300","162.300","161.710","-0.09%"
"Apr 21, 2014","162.270","162.270","162.270","162.270","0.00%"
"Apr 18, 2014","162.270","162.270","162.270","162.270","0.01%"
"Apr 17, 2014","162.250","162.300","162.550","162.150","0.06%"
"Apr 16, 2014","162.150","162.100","162.250","161.900","0.28%"
"Apr 15, 2014","161.700","160.960","162.000","160.960","0.29%"
"Apr 14, 2014","161.230","161.000","161.850","160.950","0.17%"
"Apr 11, 2014","160.950","160.850","161.550","160.550","0.08%"
"Apr 10, 2014","160.820","162.900","163.100","160.400","-1.28%"
"Apr 09, 2014","162.900","163.690","163.800","162.550","-0.64%"
"Apr 08, 2014","163.950","164.050","164.050","163.450","-0.03%"
"Apr 07, 2014","164.000","163.850","164.030","163.750","0.00%"
"Apr 04, 2014","164.000","163.770","164.130","163.500","0.31%"
"Apr 03, 2014","163.500","163.950","163.980","163.350","-0.27%"
"Apr 02, 2014","163.950","164.900","165.050","163.750","-0.52%"
"Apr 01, 2014","164.800","164.900","164.960","164.600","-0.15%"
"Mar 31, 2014","165.050","165.000","165.050","164.750","0.03%"
"Mar 28, 2014","165.000","164.950","165.050","164.550","-0.03%"
"Mar 27, 2014","165.050","164.950","165.050","164.750","0.09%"
"Mar 26, 2014","164.900","164.950","165.110","164.550","-0.12%"
"Mar 25, 2014","165.100","164.950","165.650","164.550","-0.05%"
"Mar 24, 2014","165.190","165.060","165.190","164.550","0.19%"
"Mar 21, 2014","164.870","164.800","165.130","164.770","0.01%"
"Mar 20, 2014","164.850","164.800","164.900","164.530","0.06%"
"Mar 19, 2014","164.750","164.320","165.000","164.320","0.24%"
"Mar 18, 2014","164.350","164.250","164.900","164.050","-0.16%"
"Mar 17, 2014","164.620","164.980","165.000","164.400","-0.02%"
"Mar 14, 2014","164.650","164.650","165.050","164.600","0.00%"
"Mar 13, 2014","164.650","164.750","165.150","164.500","-0.06%"
"Mar 12, 2014","164.750","165.100","165.100","164.350","-0.21%"
"Mar 11, 2014","165.100","164.200","165.150","164.200","0.46%"
"Mar 10, 2014","164.350","165.050","165.100","164.200","-0.22%"
"Mar 07, 2014","164.720","164.350","164.850","164.250","0.23%"
"Mar 06, 2014","164.350","164.300","164.530","163.750","0.18%"
"Mar 05, 2014","164.050","163.900","164.050","163.550","-0.30%"
"Mar 04, 2014","164.550","164.350","164.550","163.950","0.37%"
